3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
3473.345	0.000
0.000	-69466.897
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
0.000	0.000
4.503	90.059
23.457	379.086
47.543	481.711
72.990	508.938
98.018	500.560
123.569	511.032
148.807	504.749
174.673	517.316
200.119	508.938
225.985	517.316
251.956	519.410
278.031	521.504
304.106	521.504
330.077	519.410
356.152	521.504
382.227	521.504
408.302	521.504
434.482	523.599
460.662	523.599
486.842	523.599
513.022	523.599
539.097	521.504
565.277	523.599
590.829	511.032
617.009	523.599
642.456	508.938
668.321	517.316
693.559	504.749
719.215	513.127
744.243	500.560
769.900	513.127
795.032	502.655
820.584	511.032
846.136	511.032
871.478	506.844
896.820	506.844
922.057	504.749
947.295	504.749
972.637	506.844
997.770	502.655
1022.484	494.277
1047.721	504.749
1072.330	492.183
1097.463	502.655
1122.072	492.183
1147.205	502.655
1171.919	494.277
1197.052	502.655
1221.765	494.277
1247.003	504.749
1272.345	506.844
1297.582	504.749
1322.715	502.655
1347.953	504.749
1373.085	502.655
1398.323	504.749
1423.456	502.655
1448.588	502.655
1473.721	502.655
1498.435	494.277
1523.672	504.749
1548.386	494.277
1573.519	502.655
1598.128	492.183
1623.261	502.655
1648.394	502.655
1673.422	500.560
1698.554	502.655
1723.687	502.655
1748.925	504.749
1774.057	502.655
1799.190	502.655
1824.218	500.560
1849.351	502.655
1874.065	494.277
1899.093	500.560
1923.807	494.277
1948.939	502.655
1973.549	492.183
1998.681	502.655
2023.709	500.560
2048.737	500.560
2073.870	502.655
2099.003	502.655
2124.031	500.560
2149.059	500.560
2174.192	502.655
2199.324	502.655
2224.457	502.655
2249.590	502.655
2274.723	502.655
2299.855	502.655
2325.093	504.749
2350.330	504.749
2375.463	502.655
2400.072	492.183
2425.310	504.749
2449.919	492.183
2475.156	504.749
2499.765	492.183
2524.898	502.655
2549.507	492.183
2574.640	502.655
2599.877	504.749
2625.220	506.844
2650.457	504.749
2675.694	504.749
2700.932	504.749
2726.169	504.749
2751.407	504.749
2776.540	502.655
2801.672	502.655
2826.386	494.277
2851.519	502.655
2876.128	492.183
2901.261	502.655
2925.870	492.183
2951.212	506.844
2976.031	496.372
3001.373	506.844
3026.401	500.560
3051.848	508.938
3077.399	511.032
3102.846	508.938
3128.398	511.032
3154.264	517.316
3180.339	521.504
3206.100	515.221
3232.280	523.599
3257.936	513.127
3284.012	521.504
3309.668	513.127
3335.743	521.504
3361.190	508.938
3387.160	519.410
3413.131	519.410
3438.997	517.316
3464.967	519.410
3490.938	519.410
3516.908	519.410
3542.879	519.410
3568.849	519.410
3594.191	506.844
3620.162	519.410
3645.504	506.844
3671.475	519.410
3696.817	506.844
3722.578	515.221
3747.815	504.749
3773.367	511.032
3798.290	498.466
3823.737	508.938
3849.498	515.221
3875.259	515.221
3901.125	517.316
3926.991	517.316
3952.752	515.221
3977.675	498.466
4003.017	506.844
4027.941	498.466
4053.283	506.844
4077.997	494.277
4103.339	506.844
4128.681	506.844
4154.128	508.938
4179.575	508.938
4204.917	506.844
4230.259	506.844
4255.497	504.749
4280.839	506.844
4305.762	498.466
4331.209	508.938
4356.028	496.372
4381.579	511.032
4406.607	500.560
4431.949	506.844
4456.873	498.466
4482.110	504.749
4507.557	508.938
4532.899	506.844
4558.346	508.938
4583.688	506.844
4609.031	506.844
4634.268	504.749
4659.610	506.844
4684.848	504.749
4710.295	508.938
4735.637	506.844
4760.874	504.749
4786.112	504.749
4811.559	508.938
4836.796	504.749
4862.138	506.844
4886.852	494.277
4912.090	504.749
4936.803	494.277
4962.041	504.749
4986.755	494.277
5011.887	502.655
5036.601	494.277
5061.734	502.655
5086.448	494.277
5111.581	502.655
5136.295	494.277
5161.427	502.655
5186.141	494.277
5211.274	502.655
5236.092	496.372
5261.435	506.844
5286.253	496.372
5311.805	511.032
5337.147	506.844
5362.594	508.938
5387.936	506.844
5413.174	504.749
5438.306	502.655
5463.439	502.655
5488.677	504.749
5513.705	500.560
5538.837	502.655
5563.446	492.183
5588.474	500.560
5613.084	492.183
5638.112	500.560
5662.825	494.277
5687.853	500.560
5712.463	492.183
5737.595	502.655
5762.623	500.560
5787.756	502.655
5812.784	500.560
5837.917	502.655
5863.154	504.749
5887.764	492.183
5913.001	504.749
