4.189	0.000
4.189	0.000
4.189	0.000
4.189	0.000
4.189	0.000
4.294	104.720
4.294	0.000
4.294	0.000
4.294	0.000
4.398	104.720
4.398	0.000
4.398	0.000
4.398	0.000
4.503	104.720
4.503	0.000
4.503	0.000
4.608	104.720
4.608	0.000
4.608	0.000
4.608	0.000
4.608	0.000
4.608	0.000
4.608	0.000
4.712	104.720
4.712	0.000
4.712	0.000
4.712	0.000
4.817	104.720
4.817	0.000
4.817	0.000
4.817	0.000
4.817	0.000
4.922	104.720
4.922	0.000
4.922	0.000
4.922	0.000
4.922	0.000
5.027	104.720
5.027	0.000
5.027	0.000
5.027	0.000
5.027	0.000
5.027	0.000
5.131	104.720
5.131	0.000
5.131	0.000
5.131	0.000
5.131	0.000
5.236	104.720
5.236	0.000
5.236	0.000
5.236	0.000
5.236	0.000
5.236	0.000
5.341	104.720
5.341	0.000
5.341	0.000
5.341	0.000
5.341	0.000
5.445	104.720
5.445	0.000
5.445	0.000
5.445	0.000
5.445	0.000
5.445	0.000
5.550	104.720
5.550	0.000
5.550	0.000
5.550	0.000
5.550	0.000
5.655	104.720
5.655	0.000
5.655	0.000
5.655	0.000
5.655	0.000
5.655	0.000
5.655	0.000
5.655	0.000
5.760	104.720
5.760	0.000
5.760	0.000
5.760	0.000
5.760	0.000
5.760	0.000
5.864	104.720
5.864	0.000
5.864	0.000
5.864	0.000
5.864	0.000
5.864	0.000
5.864	0.000
5.864	0.000
5.864	0.000
5.864	0.000
5.969	104.720
5.969	0.000
5.969	0.000
5.969	0.000
5.969	0.000
5.969	0.000
6.074	104.720
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.074	0.000
6.178	104.720
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.178	0.000
6.283	104.720
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.283	0.000
6.388	104.720
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.388	0.000
6.493	104.720
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.493	0.000
6.597	104.720
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.597	0.000
6.702	104.720
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.702	0.000
6.807	104.720
6.807	0.000
6.807	0.000
6.807	0.000
6.807	0.000
6.807	0.000
6.807	0.000
6.807	0.000
6.912	104.720
6.912	0.000
6.912	0.000
6.912	0.000
6.912	0.000
6.912	0.000
6.912	0.000
6.912	0.000
6.912	0.000
6.912	0.000
7.016	104.720
7.016	0.000
7.016	0.000
7.016	0.000
7.121	104.720
7.121	0.000
7.121	0.000
7.121	0.000
7.121	0.000
7.226	104.720
7.226	0.000
7.330	104.720
7.330	0.000
7.330	0.000
7.330	0.000
7.330	0.000
7.435	104.720
7.435	0.000
7.540	104.720
7.540	0.000
7.540	0.000
7.540	0.000
7.645	104.720
7.645	0.000
7.749	104.720
7.749	0.000
7.749	0.000
7.749	0.000
7.854	104.720
7.854	0.000
7.959	104.720
7.959	0.000
7.959	0.000
7.959	0.000
8.063	104.720
8.063	0.000
8.168	104.720
8.168	0.000
8.273	104.720
8.273	0.000
8.378	104.720
8.378	0.000
8.482	104.720
8.482	0.000
8.587	104.720
8.587	0.000
8.587	0.000
8.692	104.720
8.796	104.720
8.796	0.000
8.796	0.000
8.901	104.720
9.006	104.720
9.006	0.000
9.006	0.000
9.111	104.720
9.215	104.720
9.215	0.000
9.215	0.000
9.320	104.720
9.320	0.000
9.320	0.000
9.425	104.720
9.425	0.000
9.425	0.000
9.529	104.720
9.529	0.000
9.529	0.000
9.529	0.000
9.634	104.720
9.634	0.000
9.634	0.000
9.634	0.000
9.634	0.000
9.634	0.000
9.634	0.000
9.634	0.000
9.634	0.000
9.739	104.720
9.739	0.000
9.739	0.000
9.739	0.000
9.739	0.000
9.844	104.720
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.844	0.000
9.948	104.720
9.948	0.000
9.948	0.000
9.948	0.000
9.948	0.000
9.948	0.000
9.948	0.000
10.053	104.720
10.053	0.000
10.053	0.000
10.053	0.000
10.053	0.000
10.053	0.000
10.053	0.000
10.053	0.000
10.053	0.000
10.158	104.720
10.158	0.000
10.158	0.000
10.158	0.000
10.158	0.000
10.263	104.720
10.263	0.000
10.263	0.000
10.263	0.000
10.263	0.000
10.263	0.000
10.367	104.720
10.367	0.000
10.367	0.000
10.472	104.720
10.472	0.000
10.472	0.000
10.472	0.000
10.472	0.000
10.577	104.720
10.577	0.000
10.681	104.720
10.681	0.000
10.681	0.000
10.786	104.720
10.891	104.720
10.891	0.000
10.891	0.000
10.996	104.720
10.996	0.000
11.100	104.720
11.100	0.000
11.205	104.720
11.205	0.000
11.310	104.720
11.310	0.000
11.414	104.720
11.414	0.000
11.519	104.720
11.519	0.000
11.624	104.720
11.729	104.720
11.729	0.000
11.729	0.000
11.833	104.720
11.938	104.720
11.938	0.000
12.043	104.720
12.147	104.720
12.147	0.000
12.147	0.000
12.252	104.720
12.357	104.720
12.357	0.000
12.357	0.000
12.462	104.720
12.462	0.000
12.566	104.720
12.566	0.000
12.566	0.000
12.671	104.720
12.671	0.000
12.671	0.000
12.776	104.720
12.776	0.000
12.776	0.000
12.776	0.000
12.776	0.000
12.776	0.000
12.776	0.000
12.776	0.000
12.881	104.720
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.881	0.000
12.985	104.720
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
12.985	0.000
13.090	104.720
13.090	0.000
13.090	0.000
13.090	0.000
13.090	0.000
13.195	104.720
13.195	0.000
13.195	0.000
13.195	0.000
13.195	0.000
13.299	104.720
13.299	0.000
13.299	0.000
13.404	104.720
13.404	0.000
13.404	0.000
13.509	104.720
13.509	0.000
13.614	104.720
13.614	0.000
13.614	0.000
13.718	104.720
13.823	104.720
13.823	0.000
13.823	0.000
13.823	0.000
13.928	104.720
13.928	0.000
14.032	104.720
14.032	0.000
14.137	104.720
14.242	104.720
14.242	0.000
14.242	0.000
14.347	104.720
14.451	104.720
14.451	0.000
14.556	104.720
14.661	104.720
14.661	0.000
14.765	104.720
14.870	104.720
14.975	104.720
14.975	0.000
15.080	104.720
15.184	104.720
15.289	104.720
15.289	0.000
15.289	0.000
15.394	104.720
15.499	104.720
15.499	0.000
15.499	0.000
15.603	104.720
15.603	0.000
15.708	104.720
15.708	0.000
15.708	0.000
15.708	0.000
15.813	104.720
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.813	0.000
15.917	104.720
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
15.917	0.000
16.022	104.720
16.022	0.000
16.022	0.000
16.022	0.000
16.022	0.000
16.022	0.000
16.022	0.000
16.022	0.000
16.127	104.720
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.127	0.000
16.232	104.720
16.232	0.000
16.232	0.000
16.232	0.000
16.336	104.720
16.336	0.000
16.336	0.000
16.336	0.000
16.336	0.000
16.336	0.000
16.336	0.000
16.441	104.720
16.441	0.000
16.441	0.000
16.441	0.000
16.546	104.720
16.546	0.000
16.546	0.000
16.546	0.000
16.546	0.000
16.650	104.720
16.650	0.000
16.755	104.720
16.755	0.000
16.755	0.000
16.755	0.000
16.860	104.720
16.860	0.000
16.965	104.720
16.965	0.000
16.965	0.000
17.069	104.720
17.069	0.000
17.069	0.000
17.174	104.720
17.174	0.000
17.174	0.000
17.279	104.720
17.279	0.000
17.383	104.720
17.383	0.000
17.383	0.000
17.383	0.000
17.488	104.720
17.488	0.000
17.488	0.000
17.593	104.720
17.593	0.000
17.593	0.000
17.593	0.000
17.698	104.720
17.698	0.000
17.698	0.000
17.802	104.720
17.802	0.000
17.802	0.000
17.802	0.000
17.907	104.720
17.907	0.000
17.907	0.000
18.012	104.720
18.012	0.000
18.012	0.000
18.012	0.000
18.012	0.000
18.012	0.000
18.117	104.720
18.117	0.000
18.117	0.000
18.117	0.000
18.221	104.720
18.221	0.000
18.221	0.000
18.221	0.000
18.221	0.000
18.221	0.000
18.221	0.000
18.221	0.000
18.221	0.000
18.221	0.000
18.326	104.720
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
18.326	0.000
